state,week_start,year,Tmean,PRCP
SE,2024-06-30,2024,23.493223719827746,20.717071333055895
SE,2024-07-07,2024,24.04756737640859,26.940844690216164
SE,2024-07-14,2024,23.523485399005796,16.322297919318682
SE,2024-07-21,2024,23.484118187982585,9.352192278172506
SE,2024-07-28,2024,23.85462972007308,17.04193347821831
SE,2024-08-04,2024,23.51650554151822,11.979040510228947
SE,2024-08-11,2024,24.269794879977304,8.614432075621425
SE,2024-08-18,2024,23.953932350890984,8.612492394049525
SE,2024-08-25,2024,23.832007969710414,9.212727066697013
SE,2024-09-01,2024,24.030761422256795,5.068985137290827
SE,2024-09-08,2024,24.09939034912322,10.434390594491347
SE,2024-09-15,2024,24.39649752586103,5.307873794171349
SE,2024-09-22,2024,24.805790642815698,8.44179766501034
SE,2024-09-29,2024,25.069002040545453,9.2328213738403
SE,2024-10-06,2024,26.040757943069597,1.4652140612750528
SE,2024-10-13,2024,26.21280691019287,5.696757067135441
SE,2024-10-20,2024,26.088663929363374,5.387471236923379
SE,2024-10-27,2024,26.267446068170845,5.445829272861624
SE,2024-11-03,2024,26.31422517041468,2.9309293249339468
SE,2024-11-10,2024,26.4037142975909,6.354219806074712
SE,2024-11-17,2024,26.813708195614197,1.4545417337025563
SE,2024-11-24,2024,26.512914555523306,19.854697139340576
SE,2024-12-01,2024,26.741036770105236,4.9223104741308825
SE,2024-12-08,2024,27.159460205876808,2.8678356479890743
SE,2024-12-15,2024,27.43644250652051,6.340356552028739
SE,2024-12-22,2024,27.140633567529644,4.428699272289642
SE,2024-12-29,2024,27.30618628800465,1.4974271691166683
SE,2025-01-05,2025,27.540955636670283,33.07397772542148
SE,2025-01-12,2025,25.981408798072916,42.03027024328516
SE,2025-01-19,2025,26.67009472525212,7.231799918755621
SE,2025-01-26,2025,26.839027362970857,9.955004901487515
SE,2025-02-02,2025,26.354004345017678,20.779215926468602
SE,2025-02-09,2025,26.680450119086334,8.90647941778706
SE,2025-02-16,2025,26.782808818647915,12.020581305210857
SE,2025-02-23,2025,26.479367067795415,24.56134662145305
SE,2025-03-02,2025,26.260214028644455,18.709225350808037
SE,2025-03-09,2025,26.745708293239822,9.21084143296409
SE,2025-03-16,2025,27.268686524306354,9.098940352794136
SE,2025-03-23,2025,27.34177725248581,4.88566955194643
SE,2025-03-30,2025,27.289022688515185,8.05700822687359
SE,2025-04-06,2025,27.469306406598573,20.052372886745786
SE,2025-04-13,2025,27.479835215469517,3.892382236285571
SE,2025-04-20,2025,27.411844419515795,4.628137035337074
SE,2025-04-27,2025,27.157508649608673,18.599969610756446
SE,2025-05-04,2025,25.374368154858317,49.20091138205814
SE,2025-05-11,2025,24.81418522153753,51.50964509676919
SE,2025-05-18,2025,24.44762506371884,57.88309442312312
SE,2025-05-25,2025,24.643779627251163,16.876571221259187
SE,2025-06-01,2025,24.412477687957004,22.971538081770138
SE,2025-06-08,2025,24.37393650395789,37.332940915015215
SE,2025-06-15,2025,23.337468824253353,68.87621522614354
SE,2025-06-22,2025,23.76656125404629,39.70394884535738
SE,2025-06-29,2025,23.361463839466364,44.341401104641356
SE,2025-07-06,2025,22.82637341773935,28.612846896183214
SE,2025-07-13,2025,22.924074890212392,16.924908049934455
SE,2025-07-20,2025,23.290310266652938,14.170646667755008
SE,2025-07-27,2025,23.338807825947153,33.86806221850365
SE,2025-08-03,2025,23.052232995175522,21.630380692369656
SE,2025-08-10,2025,24.015196010815853,6.2558992030913725
SE,2025-08-17,2025,22.96839734775289,20.9233839210941
SE,2025-08-24,2025,23.26994868222188,15.378126747789228
SE,2025-08-31,2025,23.160706517843398,29.86672521638147
SE,2025-09-07,2025,23.57821726470789,11.702244035208029
SE,2025-09-14,2025,23.841971507904915,12.512356664878906
SE,2025-09-21,2025,24.230888018433145,20.94514914817655
SE,2025-09-28,2025,23.27414479403738,22.636269538690403
SE,2025-10-05,2025,24.15618630271656,12.926279696727898
SE,2025-10-12,2025,24.910465771943052,6.626992581199614
SE,2025-10-19,2025,24.89608253357581,24.609215971639426
SE,2025-10-26,2025,24.80986459321831,9.116743462643976
SE,2025-11-02,2025,26.07322311803672,2.0812958562471313
SE,2025-11-09,2025,26.00919644059715,3.855723856709918
SE,2025-11-16,2025,26.380638737805114,14.904629685708851
SE,2025-11-23,2025,26.60856545785281,4.398573433455157
SE,2025-11-30,2025,26.876881820440005,2.427853432159554
SE,2025-12-07,2025,26.752278152603324,1.3490375021578025
SE,2025-12-14,2025,26.57656513370419,2.666308348345261
SE,2025-12-21,2025,26.182140966312815,6.896610960761807
SE,2025-12-28,2025,27.694027939033578,1.305520887951573
SP,2014-12-28,2014,25.50342722066496,37.32446302621417
SP,2015-01-04,2015,24.638623173800408,46.05167230574193
SP,2015-01-11,2015,26.6135447459574,13.15022710419345
SP,2015-01-18,2015,25.159025456971996,29.826647565204375
SP,2015-01-25,2015,23.559453661856107,42.33903561082699
SP,2015-02-01,2015,22.352582950088404,70.85098242581046
SP,2015-02-08,2015,23.91728494908236,44.50108652190312
SP,2015-02-15,2015,22.435534813331614,90.15734705914075
SP,2015-02-22,2015,23.7695976278973,32.03978909357616
SP,2015-03-01,2015,22.67730427188114,37.736088035814994
SP,2015-03-08,2015,22.014242275902017,91.97268289071702
SP,2015-03-15,2015,21.443509674596566,90.70992656071093
SP,2015-03-22,2015,21.141775541173214,27.31361885361463
SP,2015-03-29,2015,21.878905015620948,19.831902695105416
SP,2015-04-05,2015,20.117861464637087,20.797656024468623
SP,2015-04-12,2015,21.27587143360842,15.593921702834946
SP,2015-04-19,2015,21.838683365259104,28.423552039988248
SP,2015-04-26,2015,18.787204814180846,7.149089360902358
SP,2015-05-03,2015,18.61303725996405,26.08045770820328
SP,2015-05-10,2015,17.96226342557481,31.554863901409078
SP,2015-05-17,2015,18.869220443734967,9.830983906227885
SP,2015-05-24,2015,19.796934423058804,14.871344292652106
SP,2015-05-31,2015,18.09209014011491,30.244697280732293
SP,2015-06-07,2015,19.724101808678373,1.665441370526965
SP,2015-06-14,2015,17.877521576114383,26.464062198420216
SP,2015-06-21,2015,16.53104763792713,5.674731372477464
SP,2015-06-28,2015,17.65070432271914,35.23622149815804
SP,2015-07-05,2015,16.963097881424297,24.51831617863771
SP,2015-07-12,2015,20.186573864524988,0.4035485859103924
SP,2015-07-19,2015,17.693157236412343,23.383756225788122
SP,2015-07-26,2015,17.363219059371954,0.6176714768201278
SP,2015-08-02,2015,20.030487532843953,0.008385799566552147
SP,2015-08-09,2015,19.959344324043272,0.07706795766542263
SP,2015-08-16,2015,19.835313768699198,2.0733028189902964
SP,2015-08-23,2015,19.096156318325818,27.92318900901015
SP,2015-08-30,2015,20.27903729298853,9.822539762573633
SP,2015-09-06,2015,19.1448379597701,133.71100645220503
SP,2015-09-13,2015,21.641436400772598,4.948719431026831
SP,2015-09-20,2015,24.48108006808988,15.64036645534172
SP,2015-09-27,2015,22.313684144740325,53.757173033709975
SP,2015-10-04,2015,22.171003000003374,9.361765894167107
SP,2015-10-11,2015,24.425931765784746,7.3994687455212365
SP,2015-10-18,2015,23.50015821727249,19.991860458118264
SP,2015-10-25,2015,21.752145741526157,31.908348787758374
SP,2015-11-01,2015,21.41420528244807,104.9950606032641
SP,2015-11-08,2015,24.073312436669514,28.888208840289387
SP,2015-11-15,2015,23.012245600128,49.21054957725264
SP,2015-11-22,2015,22.07354643493901,55.15571976844295
SP,2015-11-29,2015,22.010916559325025,61.41132650380627
SP,2015-12-06,2015,22.614480592250327,78.24653616999765
SP,2015-12-13,2015,24.21348325473199,48.78309144476242
SP,2015-12-20,2015,24.36753248367947,57.0801810634016
SP,2015-12-27,2015,22.600875892825197,113.47202623028669
SP,2016-01-03,2016,23.012164310658346,35.633540091800874
SP,2016-01-10,2016,22.450250514599812,160.51116601455155
SP,2016-01-17,2016,20.766216452697318,8.062795520613166
SP,2016-01-24,2016,23.97903240398385,38.02290126963075
SP,2016-01-31,2016,25.212061142859678,15.980163673016309
SP,2016-02-07,2016,23.97191096366965,42.92886526118111
SP,2016-02-14,2016,24.142644101921935,73.70666127981573
SP,2016-02-21,2016,23.285181317097067,58.94535053693264
SP,2016-02-28,2016,21.577516446451803,91.99066998999142
SP,2016-03-06,2016,23.23059669886895,38.516030025944914
SP,2016-03-13,2016,22.10778394161974,18.33412298377084
SP,2016-03-20,2016,23.100356616866154,43.425758602547205
SP,2016-03-27,2016,23.30344104696757,18.73853643160816
SP,2016-04-03,2016,23.602544631416254,1.5104845838713326
SP,2016-04-10,2016,24.416973043666047,2.9660384647196265
SP,2016-04-17,2016,24.836138720947424,0.4161657026229856
SP,2016-04-24,2016,20.37922290089311,25.869453660991493
SP,2016-05-01,2016,17.838367836852672,3.7605164900827175
SP,2016-05-08,2016,19.458883226871265,15.817677672081414
SP,2016-05-15,2016,18.830624580013403,40.07438527912016
SP,2016-05-22,2016,17.312408751235292,18.162892907241922
SP,2016-05-29,2016,18.1795648155765,57.26272444043616
SP,2016-06-05,2016,15.249784342907851,74.60220465567446
SP,2016-06-12,2016,13.431083252775066,0.3040675945649481
SP,2016-06-19,2016,15.478500130529987,18.936495734810944
SP,2016-06-26,2016,16.750645913729116,0.18257336083875017
SP,2016-07-03,2016,17.55480551139191,0.4106402462608555
SP,2016-07-10,2016,20.115947279094485,6.0542990294335555
SP,2016-07-17,2016,13.28032832154239,0.8485514125330532
SP,2016-07-24,2016,17.935524134552406,0.6827776195896222
SP,2016-07-31,2016,19.036538157929677,1.2911322366978335
SP,2016-08-07,2016,16.9860130712719,6.599628510640405
SP,2016-08-14,2016,20.48375932143553,19.357683142957345
SP,2016-08-21,2016,16.697700507151346,41.63089724392203
SP,2016-08-28,2016,20.15218395541315,16.360693266898426
SP,2016-09-04,2016,18.712454293680278,23.838455481160384
SP,2016-09-11,2016,21.149986367889372,1.7481733690584567
SP,2016-09-18,2016,19.561505125803766,5.669900075630187
SP,2016-09-25,2016,18.200791189226976,6.348132760331839
SP,2016-10-02,2016,18.090605633406643,41.042576868868956
SP,2016-10-09,2016,21.10715346088123,50.0443353484859
SP,2016-10-16,2016,24.48139789200001,23.09239250898466
SP,2016-10-23,2016,20.822694698113775,44.381623037189
SP,2016-10-30,2016,20.546483035874807,34.956437296803706
SP,2016-11-06,2016,22.128175717874726,53.85069374825722
SP,2016-11-13,2016,19.761565796397875,50.93831599336866
SP,2016-11-20,2016,21.12038025819051,15.931112855940786
SP,2016-11-27,2016,21.97702779170248,43.30402938133683
SP,2016-12-04,2016,22.755945993348185,42.57956897325274
SP,2016-12-11,2016,21.64831347084466,38.42956699341861
SP,2016-12-18,2016,23.50348832895877,40.69060152681245
SP,2016-12-25,2016,25.88728608518932,16.20958213394289
SP,2017-01-01,2017,25.189376761728735,43.523749222674894
SP,2017-01-08,2017,24.035518316582547,77.30474338147343
SP,2017-01-15,2017,22.239995595338325,110.93949760460326
SP,2017-01-22,2017,22.675926057471433,75.23608604424855
SP,2017-01-29,2017,23.176272856470387,51.35421808693535
SP,2017-02-05,2017,23.693641712727505,24.337774551783475
SP,2017-02-12,2017,24.870636384920253,6.335302572992398
SP,2017-02-19,2017,24.85026526863916,21.097632717193246
SP,2017-02-26,2017,23.424387509055983,56.30007202992196
SP,2017-03-05,2017,23.868982646117477,51.13361890056905
SP,2017-03-12,2017,23.372942393234382,35.17227873918505
SP,2017-03-19,2017,20.660217223143444,19.76338335397135
SP,2017-03-26,2017,20.034808607969577,12.110108046991988
SP,2017-04-02,2017,21.928123767343926,24.064999930546602
SP,2017-04-09,2017,21.940434318666142,10.867335703930653
SP,2017-04-16,2017,20.67791604263206,22.846252664735292
SP,2017-04-23,2017,19.42446388776635,33.5996079424309
SP,2017-04-30,2017,19.106376126677155,19.114601120256324
SP,2017-05-07,2017,19.10839209731034,2.6080145793361034
SP,2017-05-14,2017,18.743957044067617,45.35069986134593
SP,2017-05-21,2017,19.707366038990912,37.425126932332596
SP,2017-05-28,2017,18.422239172495342,4.999863249791787
SP,2017-06-04,2017,19.91741767420765,12.211033518344392
SP,2017-06-11,2017,16.540787751330384,13.518291175584459
SP,2017-06-18,2017,17.3597331311824,7.125795440940132
SP,2017-06-25,2017,17.600655907215717,1.3807577044748203
SP,2017-07-02,2017,14.832558446812147,1.9338647644510671
SP,2017-07-09,2017,17.53361902649341,0.13809700112192833
SP,2017-07-16,2017,16.03469618789322,6.5127804562222895
SP,2017-07-23,2017,17.670071290129172,0.17103060945066492
SP,2017-07-30,2017,17.19328453742144,6.382719521864252
SP,2017-08-06,2017,18.68100845390145,0.4313966528900646
SP,2017-08-13,2017,18.428934547475045,33.6883619074153
SP,2017-08-20,2017,17.334482571108136,18.796167853235524
SP,2017-08-27,2017,19.488236849148176,1.9549582553649405
SP,2017-09-03,2017,20.810600194104936,0.07154341061570432
SP,2017-09-10,2017,23.825971145757126,0.03957362517409975
SP,2017-09-17,2017,23.005113545947083,0.18883105468688025
SP,2017-09-24,2017,21.530036000253507,34.70063954595533
SP,2017-10-01,2017,21.24031249576803,17.455334233028186
SP,2017-10-08,2017,24.9309560162405,7.049376353395258
SP,2017-10-15,2017,22.852081408028408,10.688963194302142
SP,2017-10-22,2017,21.476744848731173,39.63163334464365
SP,2017-10-29,2017,21.04833364585509,28.97508242306641
SP,2017-11-05,2017,20.52029124465465,40.282500472704186
SP,2017-11-12,2017,22.30667103347705,23.848393176268853
SP,2017-11-19,2017,21.33576569073436,56.292600740314356
SP,2017-11-26,2017,21.052871634082845,52.92189425294054
SP,2017-12-03,2017,22.441388342151818,26.817732898136438
SP,2017-12-10,2017,22.705976566966896,8.58064600522484
SP,2017-12-17,2017,23.588833979901313,43.48419278350841
SP,2017-12-24,2017,23.287178041443713,71.48920468770598
SP,2017-12-31,2017,22.474757125245876,67.43830093192115
SP,2018-01-07,2018,21.54544100783623,82.17344955555319
SP,2018-01-14,2018,23.93375997674971,46.00869746328863
SP,2018-01-21,2018,24.148149190862718,28.243975857364138
SP,2018-01-28,2018,22.13204806570123,50.84747343540528
SP,2018-02-04,2018,22.191979026981386,16.372232553934698
SP,2018-02-11,2018,22.023874014337103,41.60229732090441
SP,2018-02-18,2018,22.53263506104298,39.81880772274412
SP,2018-02-25,2018,22.657549995599886,58.08477047748581
SP,2018-03-04,2018,23.251323093714973,46.152532971237285
SP,2018-03-11,2018,24.62591750338461,16.622164789921808
SP,2018-03-18,2018,23.886673390930703,45.981582597338004
SP,2018-03-25,2018,23.196554381565498,32.86491948882514
SP,2018-04-01,2018,21.94987946240387,32.43146126859519
SP,2018-04-08,2018,22.097203700127594,4.1946120892156395
SP,2018-04-15,2018,19.64513093055308,13.57298487442448
SP,2018-04-22,2018,21.170238732344153,3.667850528108138
SP,2018-04-29,2018,22.467403966899045,1.4980300009766623
SP,2018-05-06,2018,20.820507580906934,3.4027971085580315
SP,2018-05-13,2018,20.5416179295743,19.861008352253833
SP,2018-05-20,2018,16.003182704831435,3.39402906514631
SP,2018-05-27,2018,18.39207552254118,0.23724779194073214
SP,2018-06-03,2018,17.30973664143641,30.23639353749568
SP,2018-06-10,2018,19.230065066847217,19.067757611626234
SP,2018-06-17,2018,18.010042181111654,1.8180121268681781
SP,2018-06-24,2018,20.15070747857389,0.3429240343716565
SP,2018-07-01,2018,19.544234586126876,2.295795611059001
SP,2018-07-08,2018,15.841790545223464,5.935209607956865
SP,2018-07-15,2018,19.862106165733827,0.3358827071730102
SP,2018-07-22,2018,18.955378105070128,2.719998201497404
SP,2018-07-29,2018,17.72647184455126,51.93190901115498
SP,2018-08-05,2018,16.45103013578881,22.60575021325736
SP,2018-08-12,2018,16.065890224105942,3.7910009218843186
SP,2018-08-19,2018,20.168111890718524,7.822781594165692
SP,2018-08-26,2018,19.035810211770528,5.474631922933395
SP,2018-09-02,2018,17.74914600555057,10.625852270737694
SP,2018-09-09,2018,19.29570612445498,16.67779813181443
SP,2018-09-16,2018,20.283248486740124,29.670508709800977
SP,2018-09-23,2018,22.614666802212476,15.02141998035783
SP,2018-09-30,2018,21.778529279971366,38.747018931665735
SP,2018-10-07,2018,21.33092790812857,72.74028594388766
SP,2018-10-14,2018,21.618742611823315,31.360987372705
SP,2018-10-21,2018,20.157373817828212,39.982130160401056
SP,2018-10-28,2018,21.197163830151933,14.375903927179559
SP,2018-11-04,2018,19.80637778549827,38.22205482880397
SP,2018-11-11,2018,23.249817944997496,18.162378071190936
SP,2018-11-18,2018,20.654692320277185,70.5619737467191
SP,2018-11-25,2018,21.664464595734756,35.525196068128025
SP,2018-12-02,2018,21.460512101201825,15.532150684915791
SP,2018-12-09,2018,24.04510454100365,2.06695727268974
SP,2018-12-16,2018,26.660036604112058,17.323983680426537
SP,2018-12-23,2018,22.819165066929422,46.55867694716207
SP,2018-12-30,2018,24.52243833843819,62.210723566060274
SP,2019-01-06,2019,25.37022351675268,14.918450617374326
SP,2019-01-13,2019,25.55856013885095,33.73128902339634
SP,2019-01-20,2019,24.94363800742309,62.94531038701262
SP,2019-01-27,2019,26.503054960616907,3.4397853518760306
SP,2019-02-03,2019,22.98246643449223,34.43141090874308
SP,2019-02-10,2019,23.114583351609262,92.44211205258586
SP,2019-02-17,2019,23.367665955496644,37.35164260320428
SP,2019-02-24,2019,23.320241789790423,93.01036504420043
SP,2019-03-03,2019,23.602978218427676,41.06362411555059
SP,2019-03-10,2019,23.090048122733933,64.37125411825855
SP,2019-03-17,2019,22.202202693827964,39.85883137061993
SP,2019-03-24,2019,21.93565922019205,14.862925542833583
SP,2019-03-31,2019,23.047070840231445,12.119033982007446
SP,2019-04-07,2019,21.415851382710912,62.39262055734578
SP,2019-04-14,2019,21.33566591453524,28.45342826341055
SP,2019-04-21,2019,22.828475620006184,11.11592630905198
SP,2019-04-28,2019,21.878895149083657,22.630161975237446
SP,2019-05-05,2019,21.86152054485263,11.616365777279531
SP,2019-05-12,2019,20.149077765632185,45.32995379746719
SP,2019-05-19,2019,18.673952903775238,6.523415635810128
SP,2019-05-26,2019,19.942198468832114,6.168454312791895
SP,2019-06-02,2019,17.172994126584715,21.798430235342334
SP,2019-06-09,2019,18.452494393574792,0.03147625744391903
SP,2019-06-16,2019,18.88745290366375,1.5547138569350314
SP,2019-06-23,2019,19.90783872142145,1.5826459946944975
SP,2019-06-30,2019,18.517803412269046,66.4914221109648
SP,2019-07-07,2019,14.171104548361967,0.023199403602229704
SP,2019-07-14,2019,16.10322418314033,5.302998968554857
SP,2019-07-21,2019,18.875175154309364,0.11602268018991457
SP,2019-07-28,2019,18.583599326256184,7.448214154713294
SP,2019-08-04,2019,17.884152840262306,7.778893558100266
SP,2019-08-11,2019,18.203585836281007,3.4023070153173713
SP,2019-08-18,2019,17.41182379334569,26.99144819909553
SP,2019-08-25,2019,19.369532270642104,0.6219779411335034
SP,2019-09-01,2019,19.381612134481458,31.850332194654968
