week_start,variable,q025,q25,median,q75,q975
2024-10-27,Reff,0.8016490788005296,0.8227406524297272,0.8338666374104278,0.8462528043423766,0.8697591591672562
2024-11-03,Reff,0.8403728471466012,0.8614707339021329,0.8732105826730702,0.8859137146638475,0.9100049327999004
2024-11-10,Reff,0.881069045063698,0.9036275873263797,0.9156363003385215,0.9291209360071235,0.9538237237538133
2024-11-17,Reff,0.9251211958184342,0.9488456611692573,0.9612351583754862,0.9752954678613966,1.0006927836136692
2024-11-24,Reff,0.9715617237912126,0.9961433805182572,1.0089303728899905,1.023785822482063,1.0504856150375694
2024-12-01,Reff,1.0194106155218532,1.0455824704589585,1.05873557232443,1.0740664866909497,1.1008003854502366
2024-12-08,Reff,1.0682545890050803,1.0957421094171511,1.1094323933115002,1.1249935305019543,1.1527529706776403
2024-12-15,Reff,1.117895516914072,1.1459974929602579,1.1603425338569568,1.17640887900425,1.2047658932050829
2024-12-22,Reff,1.166174024269804,1.1956075285174719,1.2106369645705688,1.227095658635413,1.2564463044907954
2024-12-29,Reff,1.213568803910178,1.2434711338961693,1.258922504982315,1.2757002670244781,1.3064841648975043
2025-01-05,Reff,1.282072057888142,1.3184040646832995,1.3381108935397403,1.3579904166592383,1.3968736122266663
2025-01-12,Reff,1.3217188124887653,1.359837402342264,1.3804468012848021,1.4010173523468485,1.4411448466455676
2025-01-19,Reff,1.356879041555595,1.3958347162395075,1.417014179612576,1.4386357004725814,1.4801478195823279
2025-01-26,Reff,1.3857531324809094,1.4258950280180949,1.4469828922612376,1.469241288225747,1.5115354794237867
2025-02-02,Reff,1.4078319403677397,1.4483476496865904,1.469846724209861,1.4929746984894292,1.5355469294035253
2025-02-09,Reff,1.4221921655665262,1.4633473569955295,1.4848987237235463,1.5082757144422174,1.550913455673774
2025-02-16,Reff,1.4280005697204337,1.4694967716782652,1.4913677062803887,1.5149263776815727,1.5571250906677365
2025-02-23,Reff,1.4263328860418305,1.4673755594125413,1.4890180482573236,1.5126736369579132,1.5547333066760098
2025-03-02,Reff,1.4150002836790274,1.4565587770649873,1.4782315067550569,1.5012671080786224,1.543395354895499
2025-03-09,Reff,1.3962141758455426,1.4376028461535466,1.4594741786277168,1.4815029504242387,1.5226426652201706
2025-03-16,Reff,1.3705211714073304,1.4111159793654182,1.4326168202172278,1.453929909870192,1.4943116581177363
2025-03-23,Reff,1.3387962424955366,1.3780104910400768,1.3991071102235415,1.4193782310200733,1.4585474272249712
2025-03-30,Reff,1.3013902135799136,1.339321585569325,1.358970819610294,1.3788227051004487,1.4168615831231988
2025-04-06,Reff,1.2593961788957404,1.295667020322556,1.314727118035882,1.3336633572708916,1.3696398640205634
2025-04-13,Reff,1.2145784233281942,1.2482438776599585,1.2666143958554743,1.2846504105222456,1.3193936084778695
2025-04-20,Reff,1.166628517628051,1.1983711492464528,1.2158988237160528,1.233453663968496,1.2661644157205076
2025-04-27,Reff,1.117255261308728,1.1474885613676893,1.1639969506264187,1.1807471099423403,1.2123449990088206
2025-05-04,Reff,1.067801925726246,1.0962023050140863,1.1119097702847056,1.1273801291872245,1.1584077826112198
2025-05-11,Reff,1.0185622924973163,1.0455043213674944,1.06033720160362,1.0748099127391648,1.1040543809209056
2025-05-18,Reff,0.9708899659758258,0.9963319106294147,1.010229173101763,1.023778507718748,1.0515847173989412
2025-05-25,Reff,0.9256401619637133,0.9491083233354609,0.9621053205605009,0.9752802218709946,1.001538742636183
2025-06-01,Reff,0.8819886563058243,0.9047071083148269,0.916709448019287,0.9292478713437566,0.9541004433519099
2025-06-08,Reff,0.8418648774643213,0.8634266413254644,0.8747346701175376,0.8868155273748953,0.9104429829415681
2025-06-15,Reff,0.8051382163150165,0.8255483395798997,0.8361890063882861,0.8477898798746527,0.8701280924185908
2025-06-22,Reff,0.7715145495127935,0.7911225718128955,0.80147449422123,0.8126207171084304,0.8339410030171375
2025-06-29,Reff,0.7417660253229869,0.7605682427725562,0.7705445240759858,0.7813403772761192,0.8018633157557946
2025-07-06,Reff,0.7158518949229923,0.7339833779797502,0.7437011461366989,0.7540519297628261,0.7741759094313279
2025-07-13,Reff,0.6939166191289989,0.7112227054817403,0.7208986388882292,0.7310001697937334,0.7504960286872853
2025-07-20,Reff,0.6753267368188524,0.6925263148553202,0.7020025824236789,0.7120394222985482,0.731364655935278
2025-07-27,Reff,0.6608891662226486,0.6777071800607621,0.687023716948689,0.6968554866064366,0.7158727608458664
2025-08-03,Reff,0.6495371645242188,0.66682600826278,0.6761228313152952,0.685795467889876,0.7048916583352396
2025-08-10,Reff,0.6426374286623934,0.6598182805791973,0.6690806962721016,0.6785740728246177,0.6975643291815217
2025-08-17,Reff,0.6391347092112536,0.6565286980042057,0.6659997847119085,0.6753880929364444,0.694426862659103
2025-08-24,Reff,0.6397286360811789,0.6570826400230612,0.6667565013377044,0.6762112707991159,0.6953775718378017
2025-08-31,Reff,0.6440889635480206,0.6615210175155906,0.6714113153144382,0.6810911742268766,0.7003062827210343
2025-09-07,Reff,0.651949859189191,0.6697962056974797,0.6799555655500444,0.6896990980522184,0.7094383316225529
2025-09-14,Reff,0.6636614527041854,0.6819363071002371,0.6923737504714464,0.7024691849924214,0.7224689068633049
2025-09-21,Reff,0.6790891685706734,0.69804220064411,0.7085609729389422,0.7193720315090866,0.7402811778510976
2025-09-28,Reff,0.6986163350743434,0.7180414960094899,0.7290623979351091,0.7401274184800828,0.7614340190852346
2025-10-05,Reff,0.7217415035209166,0.7421743225781049,0.75331644316543,0.7647865326507954,0.7868243729873184
2025-10-12,Reff,0.7487314888103161,0.7702106971476157,0.7817597518078302,0.7935848098756311,0.8165162821349837
2025-10-19,Reff,0.7798922568044842,0.802002371246216,0.8142301793585254,0.8262416464207036,0.850676442619951
2025-10-26,Reff,0.8142933722897856,0.8375339557661008,0.8501357872625395,0.8627120399684656,0.8882504973210649
2025-11-02,Reff,0.8526905031057241,0.8767849036287716,0.8897756022144492,0.9033170179193832,0.930462054289778
2025-11-09,Reff,0.893661240766612,0.9193042603359458,0.9330978416665847,0.94738760314713,0.975421007053438
2025-11-16,Reff,0.9380593861504641,0.9649047959049601,0.9793437666498634,0.9941975118130987,1.023205387595274
2025-11-23,Reff,0.9845316681758932,1.0131484959232682,1.0283555239142483,1.0438018192478273,1.073755681359501
2025-11-30,Reff,1.03366166937823,1.0631493541423533,1.079099259721124,1.0954669640082864,1.1265794410153633
2025-12-07,Reff,1.0834355656818087,1.1142897012165078,1.1308523475024976,1.1481876473780122,1.1809231468189714
2025-12-14,Reff,1.1336271298526301,1.1658062879687567,1.1832629344949783,1.2014594255790314,1.2357757628725614
2025-12-21,Reff,1.183583065787666,1.21664321748773,1.2350348260799207,1.2537183014096736,1.2903068753595457
2015-01-04,expected_reported_cases,0.09999999531002182,0.09999999531002182,0.09999999531002182,0.09999999531002182,0.09999999531002182
2015-01-11,expected_reported_cases,0.12092607359960973,0.12142950015753116,0.12170964655485438,0.12198688798353846,0.1225117937010258
2015-01-18,expected_reported_cases,0.18982680367610605,0.19207336309233658,0.19331315308708405,0.1945514134606492,0.19687228112379943
2015-01-25,expected_reported_cases,0.2643122976062266,0.26890732754663577,0.27150986843427294,0.27410852145057996,0.27894697699409776
2015-02-01,expected_reported_cases,0.35598802122660195,0.3646163795364952,0.36947744095096224,0.37439206565757494,0.383427630082356
2015-02-08,expected_reported_cases,0.4690796820310472,0.4841223753353416,0.4921895453976094,0.500568301751135,0.5161580447352352
2015-02-15,expected_reported_cases,0.6071452454492948,0.6307522757699509,0.6438232333398985,0.6570487605551658,0.6819447633425652
2015-02-22,expected_reported_cases,0.773806812702438,0.8096917780848196,0.8297145212123633,0.849915853894833,0.8884978007246419
2015-03-01,expected_reported_cases,0.9713242847231325,1.0244569677904216,1.054110686168401,1.0838266338390967,1.1418043648823184
2015-03-08,expected_reported_cases,1.202729930870711,1.2776591030098026,1.3201921772426464,1.3630494558713877,1.4469466935994921
2015-03-15,expected_reported_cases,1.466312050747564,1.5699810484432442,1.6287385794448124,1.6886675818878758,1.80659747056516
2015-03-22,expected_reported_cases,1.7600656095440212,1.8999046619907356,1.9788294973986147,2.0586375015414995,2.219835906346387
2015-03-29,expected_reported_cases,2.079562728220701,2.2612086832887046,2.3620446704435842,2.467658239832642,2.681973645161793
2015-04-05,expected_reported_cases,2.4067287324037054,2.6430170862058735,2.7719959042821136,2.9063030632541227,3.183159831029292
2015-04-12,expected_reported_cases,2.735889107918463,3.0336016229112412,3.193413087650966,3.3595873461904833,3.7045524068007807
2015-04-19,expected_reported_cases,3.0528462498121636,3.410367652105079,3.6061561066559955,3.806782760905505,4.229927513442594
2015-04-26,expected_reported_cases,3.3395596689115283,3.7588603078437597,3.991288828885751,4.231420326526456,4.733314768091207
2015-05-03,expected_reported_cases,3.576574145981489,4.060998920751816,4.3255470155645614,4.607496739132086,5.1911440484611955
2015-05-10,expected_reported_cases,3.7510556619482247,4.299267676231826,4.598093797711688,4.913947326065226,5.5732150754935095
2015-05-17,expected_reported_cases,3.8547898608131317,4.455039786666748,4.786076164840745,5.130214929154854,5.857497166690734
2015-05-24,expected_reported_cases,3.893716820876444,4.531262607247005,4.883032712718782,5.250067880880544,6.034553075275321
2015-05-31,expected_reported_cases,3.84553260591212,4.523173721519374,4.889248755148781,5.273925653258684,6.093919336331908
2015-06-07,expected_reported_cases,3.7378270118245034,4.429278874645229,4.803582496883841,5.199669851058972,6.0571076687313585
2015-06-14,expected_reported_cases,3.567971004720246,4.259459599379693,4.641614350793057,5.031067471553608,5.9154314051773955
2015-06-21,expected_reported_cases,3.3524631969936425,4.041678012704716,4.41526749567703,4.80366349634739,5.662730576610464
2015-06-28,expected_reported_cases,3.1234561278208766,3.783375487998038,4.140948083459492,4.523425638074868,5.34422510250666
2015-07-05,expected_reported_cases,2.8731703433740643,3.499116448890853,3.841263376540132,4.209807147829714,4.991396751419196
2015-07-12,expected_reported_cases,2.6141332540485562,3.203748069708557,3.5287486202256417,3.8794724062260775,4.618404597507674
2015-07-19,expected_reported_cases,2.3754086464099324,2.9100796659761343,3.2176096861498666,3.5418903703562803,4.247177371093075
2015-07-26,expected_reported_cases,2.137348402046145,2.632466509137677,2.918906958117409,3.214740217346972,3.865107328269234
2015-08-02,expected_reported_cases,1.9136130199321306,2.373487698002115,2.6396904781033523,2.915880897034487,3.5140154057284056
2015-08-09,expected_reported_cases,1.7213936273271797,2.139735892727723,2.3816226189636325,2.6370361096763157,3.1922094883835523
2015-08-16,expected_reported_cases,1.5573669059399409,1.9339512692740637,2.1541555844426763,2.3942774625544216,2.9021484284690358
2015-08-23,expected_reported_cases,1.4081637878288742,1.753675143333433,1.9585698070566375,2.1831099683416046,2.6462453305069777
2015-08-30,expected_reported_cases,1.2821832631778554,1.6041879592800892,1.7909116239504077,2.0008972530295766,2.4300236396762425
2015-09-06,expected_reported_cases,1.1770491622788875,1.4780820359885354,1.6523369386065465,1.8477661950249664,2.247739955168618
2015-09-13,expected_reported_cases,1.0948166710491272,1.3781530740345278,1.5407588557263092,1.7225842234727538,2.096765423692026
2015-09-20,expected_reported_cases,1.0334909051198595,1.2989624403676474,1.450776646205021,1.626149620205354,1.9757105393079257
2015-09-27,expected_reported_cases,0.9888563787141996,1.2401847317945855,1.388213237875414,1.5576546230739914,1.8931630370874053
2015-10-04,expected_reported_cases,0.9585197220206612,1.202521230852887,1.3479293906142384,1.5120708131039777,1.843217113747696
2015-10-11,expected_reported_cases,0.9431687136362332,1.1853489486326798,1.3284047078559817,1.4863808287641307,1.8220822308549958
2015-10-18,expected_reported_cases,0.9460691155095045,1.1882914474802426,1.3322497811874792,1.4888996256466558,1.8348960190054695
2015-10-25,expected_reported_cases,0.9639495981082729,1.2095152371809563,1.357398184160687,1.5181534824310985,1.8788290694470182
2015-11-01,expected_reported_cases,0.9950936282154409,1.2543757250917094,1.4080447341020534,1.5761445035500392,1.954274386062496
2015-11-08,expected_reported_cases,1.0483636497596964,1.3229060975495313,1.485998933937371,1.6640295945714625,2.076065513181258
2015-11-15,expected_reported_cases,1.123505757254296,1.4184045678684263,1.5954241783061485,1.7891481832969518,2.2325771161886605
2015-11-22,expected_reported_cases,1.2244393197278032,1.5498688821123316,1.7438640343197387,1.957161517161708,2.4508255141185673
2015-11-29,expected_reported_cases,1.3525283464061764,1.7237009875250207,1.9386884423924098,2.176214193532217,2.7325293173911023
2015-12-06,expected_reported_cases,1.5253958833959447,1.944580940779431,2.191490689868278,2.464330156218596,3.0971348279262925
2015-12-13,expected_reported_cases,1.7460843167893296,2.2299783278361893,2.5170022532110456,2.834497388972091,3.5756973045946765
2015-12-20,expected_reported_cases,2.023621694173461,2.5980933247919444,2.93188516078349,3.302385104510121,4.194087850559617
2015-12-27,expected_reported_cases,2.380188405845216,3.0633356287699836,3.465118806086438,3.915552037691539,5.003175482742412
2016-01-03,expected_reported_cases,3.5953003559851924,4.509326545841063,5.040353086145086,5.646175711323366,7.062203390596748
2016-01-10,expected_reported_cases,4.522769625845509,5.6733549753763555,6.334106333772553,7.094246394129158,8.88372169302419
2016-01-17,expected_reported_cases,6.175591100282541,7.669923555314815,8.522956572494422,9.503951913263482,11.811695483019626
2016-01-24,expected_reported_cases,8.334362800393789,10.297062222107783,11.392294225218489,12.672302356621188,15.647329078941256
2016-01-31,expected_reported_cases,11.37438482325952,13.908459923315673,15.354899484535714,17.01865622392406,20.855751784738615
2016-02-07,expected_reported_cases,15.55688529935518,18.858077897668277,20.746633827060677,22.933970136975795,27.979348500286363
2016-02-14,expected_reported_cases,21.326775171666032,25.56789665030631,28.04669571025187,30.930330374816872,37.37428448222059
2016-02-21,expected_reported_cases,29.061836519610846,34.62290016076503,37.870325468334315,41.56424377154209,49.96419412374618
2016-02-28,expected_reported_cases,39.524863107253545,46.69390955998699,50.88172111780856,55.65426404164402,66.33342802312703
2016-03-06,expected_reported_cases,53.17309345994359,62.4543230336052,67.84388868073214,73.97878483533512,87.54313636131589
2016-03-13,expected_reported_cases,70.76328172873873,82.68456309912204,89.61527826903554,97.44367213403123,114.22184825565482
2016-03-20,expected_reported_cases,93.38134516123293,108.07155349931598,116.98079077434845,126.72436359768645,147.62323189984173
2016-03-27,expected_reported_cases,121.27995570031825,139.30580860875443,150.6327554036433,162.53516183210584,188.36169165974974
2016-04-03,expected_reported_cases,155.03266481651065,176.8082995142965,190.85404528634922,205.37256453111638,236.0871583712751
2016-04-10,expected_reported_cases,194.5195614048283,220.41433597185713,237.69448613747085,254.7843460279479,291.19980083763664
2016-04-17,expected_reported_cases,239.74574349083338,270.0516391182582,290.45535348501403,310.7313365050393,352.92363724144184
2016-04-24,expected_reported_cases,288.3013908329705,324.41284358386724,347.9344442652782,371.50980692539906,420.50161464037024
2016-05-01,expected_reported_cases,339.914990986212,381.63331679799074,408.0047349349905,434.89135419216893,490.66435076940405
2016-05-08,expected_reported_cases,391.81698224560586,439.2018684795331,468.88929644120435,498.71356602349863,561.2681727823153
2016-05-15,expected_reported_cases,442.053907378525,494.94420928937336,526.91702409583,560.0037503647998,629.4193146113689
2016-05-22,expected_reported_cases,488.14707957295207,546.0210130312958,580.3257378959179,615.0340023001708,691.7497502414648
2016-05-29,expected_reported_cases,528.0943494370964,588.9291483590284,626.067859029228,663.4893119973922,743.1971737601464
2016-06-05,expected_reported_cases,560.0767496035326,623.1737660242419,662.2499745125813,701.1258842582067,787.4682557751357
2016-06-12,expected_reported_cases,581.9339490752898,647.4642306203822,687.8884633889825,727.6581768115063,817.0968876629929
2016-06-19,expected_reported_cases,592.3585052912761,661.2583967900175,702.7339848957838,743.2830128153296,833.6981682626005
2016-06-26,expected_reported_cases,593.4302573992884,665.1147295831142,705.4799847769077,747.204469341882,835.2110528049928
2016-07-03,expected_reported_cases,585.8678981919072,658.0659360593884,699.2683155409215,741.3632486734161,829.9134574249338
2016-07-10,expected_reported_cases,571.3129139322652,643.4830683742139,684.5094779099821,726.6977033726582,815.7486670302968
2016-07-17,expected_reported_cases,551.3057506795626,622.9760861004555,663.3225479240868,705.0308434130559,795.9093150539355
2016-07-24,expected_reported_cases,527.4600033729604,598.3772902489936,638.4197914056883,679.4293739261074,768.1312165677223
2016-07-31,expected_reported_cases,502.60685105760575,571.3988593533666,610.5306933257904,651.7874909816383,737.4222039371119
2016-08-07,expected_reported_cases,476.2173375909758,544.0588714851633,582.5303628123033,623.1213970762658,706.4551307556793
2016-08-14,expected_reported_cases,450.77168280806734,517.2346200310815,555.993791021961,595.4149240263702,676.8322846780956
2016-08-21,expected_reported_cases,428.05103107079475,492.75175489773545,530.9195255241154,569.6266629011535,649.9071029791337
2016-08-28,expected_reported_cases,408.4277235541026,471.4154548394806,508.83994216841984,547.0505119025147,628.1941991896086
2016-09-04,expected_reported_cases,391.5342001973014,453.638945432823,490.33966360956384,528.2856929619667,609.304088275492
2016-09-11,expected_reported_cases,377.6143056640566,440.55792724738603,476.67234114975355,515.1198979869624,597.2613166986456
2016-09-18,expected_reported_cases,366.575907799546,431.61632985068826,468.28060055985304,507.61966918577014,589.4664888964593
2016-09-25,expected_reported_cases,361.5131310208655,428.1786910378848,465.5476161044936,506.03942834835823,590.0192301924446
2016-10-02,expected_reported_cases,362.18124717171145,430.92547428580355,469.6882390844156,511.99054834203525,600.0277371711986
2016-10-09,expected_reported_cases,368.54887756765856,440.2374210668354,480.99901676371417,525.9715420378146,619.3332510133105
2016-10-16,expected_reported_cases,379.5677046237206,456.7842006579716,501.0368254176763,549.6421715700999,648.8188172872331
2016-10-23,expected_reported_cases,399.4938665885702,482.4703367443542,531.4024677636462,584.4207556926989,694.3744213370951
2016-10-30,expected_reported_cases,427.9765144992408,520.3096219308214,574.5136140324664,632.4636225921049,754.781563265522
2016-11-06,expected_reported_cases,467.32216379929764,571.131788362038,633.091728547383,698.5597629209253,836.5385290165726
2016-11-13,expected_reported_cases,520.5234546192823,639.9223281990974,711.5624615524594,786.8775386837896,944.8069433136676
2016-11-20,expected_reported_cases,592.6214848752978,732.1590464073382,815.8673276176621,903.8383278960845,1089.860756662429
2016-11-27,expected_reported_cases,687.215048986574,855.6882692024384,954.2907264838352,1058.7913173288048,1280.8853882184449
2016-12-04,expected_reported_cases,817.9043661391499,1019.3349356689544,1137.0498879402228,1263.4538102472718,1533.2082796813552
2016-12-11,expected_reported_cases,985.0361573432692,1234.9468697466755,1378.8749794751093,1537.6791689244246,1861.562551555773
2016-12-18,expected_reported_cases,1215.3526977389688,1523.1312405369752,1702.7765676222366,1902.5514459794044,2301.2019686249587
2016-12-25,expected_reported_cases,1513.118972605166,1906.6224082739793,2134.82368547662,2390.2386845853107,2892.774479223489
2017-01-01,expected_reported_cases,1315.8155424747176,1642.7109744313873,1831.0044552700767,2049.364505983034,2495.1829860267985
2017-01-08,expected_reported_cases,1589.7280480941722,1979.9468034589875,2206.4411027927827,2473.9170537475306,3009.8497467030866
2017-01-15,expected_reported_cases,1719.062483553735,2134.5430354748387,2382.4666588536707,2665.2791594326172,3246.609096921935
2017-01-22,expected_reported_cases,1907.9885399852637,2365.8087971418604,2630.385209095046,2945.5340133640766,3593.3473009239665
2017-01-29,expected_reported_cases,2127.9061835357115,2634.371492950206,2929.012409390472,3278.3086732733072,4001.710326734732
2017-02-05,expected_reported_cases,2371.1934782652966,2933.4065172318797,3257.63334424853,3644.0833567843183,4462.835749634995
2017-02-12,expected_reported_cases,2646.782792688318,3263.922325176179,3620.2919976694216,4050.203002596741,4972.56267046534
2017-02-19,expected_reported_cases,2959.2529615555877,3616.5846147375896,4008.815719565259,4479.72422562077,5503.664807245556
2017-02-26,expected_reported_cases,3271.045345276091,3982.672074106342,4410.30144967466,4930.261666329137,6061.471594366215
2017-03-05,expected_reported_cases,3596.201383444314,4350.332998684115,4823.961143624736,5372.734355583997,6616.594920862998
2017-03-12,expected_reported_cases,3897.3669085974852,4699.3355899898315,5210.194964065151,5803.609006342745,7130.9206003723175
2017-03-19,expected_reported_cases,4163.429897836065,5012.576760774014,5545.899321849964,6167.235562463959,7586.46502888866
2017-03-26,expected_reported_cases,4372.290395063251,5260.665151022931,5815.0201600450355,6445.904604118598,7967.4850763937875
2017-04-02,expected_reported_cases,4529.63422451329,5427.477976575723,5990.17127427904,6620.036182511087,8185.356998073807
2017-04-09,expected_reported_cases,4593.192555869169,5498.928824444748,6057.8929185810375,6677.213801808404,8260.762206935226
2017-04-16,expected_reported_cases,4566.436423990558,5455.602101816509,5999.578877941092,6603.500074675546,8168.003065919295
2017-04-23,expected_reported_cases,4463.413422962043,5308.796234126948,5818.9105428965195,6404.546612970653,7897.327227388387
2017-04-30,expected_reported_cases,4268.708197071477,5044.503898227409,5525.803370817548,6072.437283457824,7441.239582047617
2017-05-07,expected_reported_cases,3991.3167599738035,4701.328095221684,5135.437400142248,5629.650172749503,6895.325115784299
2017-05-14,expected_reported_cases,3649.9288882250003,4285.396037283559,4673.518494492297,5108.8997683304015,6212.526033959676
2017-05-21,expected_reported_cases,3273.183179494826,3821.4493184845637,4161.153897525926,4541.306246828569,5479.007114184223
2017-05-28,expected_reported_cases,2876.8215191717827,3340.2631677726818,3632.1583064668894,3953.9303941277485,4757.210761533024
2017-06-04,expected_reported_cases,2474.991211140132,2865.936153582963,3108.7445044124224,3382.3164966448176,4063.4944610255234
2017-06-11,expected_reported_cases,2089.810242950894,2417.8424459451853,2613.401842133647,2841.975921649032,3385.7178231732146
2017-06-18,expected_reported_cases,1739.2065845204165,2002.4258945202469,2166.7111952862497,2347.4420631660873,2788.9020398915577
2017-06-25,expected_reported_cases,1419.8593320704151,1636.5098719173084,1766.7018726656488,1912.835449601959,2258.3926623313178
2017-07-02,expected_reported_cases,1148.7883857952552,1318.9903653810984,1420.5678924454382,1539.1254367094123,1810.1715179688892
2017-07-09,expected_reported_cases,917.1347632884506,1050.7364335903922,1130.4797960306073,1223.9506904208217,1430.3035395565355
2017-07-16,expected_reported_cases,723.7058649337581,829.9820266789626,891.8966321237826,965.1388495553426,1123.7391886501446
2017-07-23,expected_reported_cases,568.7849607636691,651.0567145524092,698.9537525370661,755.5520246627407,881.6544444641613
2017-07-30,expected_reported_cases,443.9465948655872,508.00575185991227,545.1841064071299,589.4158732084591,684.1531982808397
2017-08-06,expected_reported_cases,344.7782191923715,394.853739967689,424.1248587151665,457.79588715600966,530.8683673512834
2017-08-13,expected_reported_cases,267.86793295537865,306.8826329849011,329.69680132072403,355.88556421200116,411.1125373821637
2017-08-20,expected_reported_cases,208.309943088262,238.70575156040042,256.54660503057505,276.15545659742594,319.56182638247435
2017-08-27,expected_reported_cases,162.76296471663602,186.25102779295685,200.62775091569844,215.95573328002268,249.92763653253465
2017-09-03,expected_reported_cases,127.54344140948933,146.27787557183657,157.58102906424122,169.50398050264164,196.08780832979204
2017-09-10,expected_reported_cases,100.65074855304987,115.7200097309038,124.7061714566936,134.2115996884176,154.69934273485478
2017-09-17,expected_reported_cases,80.38019510723991,92.41353229261905,99.74404055859621,107.36600072980443,123.53465446465525
2017-09-24,expected_reported_cases,64.72857905590857,74.72806397849627,80.61069968340232,86.83193328691713,100.10317211331669
2017-10-01,expected_reported_cases,53.061831070269676,61.17727716525572,65.86598931470482,71.17852672068761,81.97853367526255
2017-10-08,expected_reported_cases,43.90812363479763,50.71143352148163,54.696924857541205,59.12064661489447,68.2582391328435
2017-10-15,expected_reported_cases,36.97844537925764,42.69340773731587,46.146212703746215,49.818546846062645,57.824200741471024
2017-10-22,expected_reported_cases,31.58434889753357,36.586074367948385,39.57047996683998,42.767723778665236,49.709909039388705
2017-10-29,expected_reported_cases,27.492844208920474,31.87625863527556,34.514681493734756,37.35163251500529,43.3851876012202
2017-11-05,expected_reported_cases,24.38785835626275,28.297084402233715,30.673640303795462,33.21917022896077,38.66237917693499
2017-11-12,expected_reported_cases,21.996364861361474,25.566862551697806,27.75533404228177,30.104962275702746,35.18575102473224
2017-11-19,expected_reported_cases,20.141239975449427,23.572086867668727,25.581835496392763,27.778282356140508,32.72356949652339
2017-11-26,expected_reported_cases,18.872015594379924,22.13179462056801,24.04161377320632,26.154935744528835,30.970362141919466
2017-12-03,expected_reported_cases,17.98459435109564,21.151045039594482,23.00512818377814,25.062765777147327,29.832015503119504
2017-12-10,expected_reported_cases,17.40628764290581,20.56109310088862,22.382346764746586,24.452052510136973,29.226747836001305
2017-12-17,expected_reported_cases,17.145085744233278,20.31936486928315,22.171422469143582,24.235913284830136,29.051186184574224
2017-12-24,expected_reported_cases,17.044974018882076,20.333825804853895,22.255075972602587,24.384274256260024,29.474895659186508
2017-12-31,expected_reported_cases,17.25342877874773,20.677078614681534,22.67235198487761,24.89077708462625,30.24590932293601
2018-01-07,expected_reported_cases,22.02329644116963,25.95602536293012,28.184188881654435,30.72611215331715,36.648378681081525
2018-01-14,expected_reported_cases,23.56807836752761,27.84401737540606,30.254057127602024,33.03922917906571,39.33926960512574
2018-01-21,expected_reported_cases,27.292349935109836,31.96566323866145,34.68009568134647,37.7538676556902,44.738028933799164
2018-01-28,expected_reported_cases,31.300557048589898,36.577651497229844,39.597965105236646,43.083478840143854,50.93374061127983
2018-02-04,expected_reported_cases,36.16839445468771,41.92188928377833,45.423524071884025,49.208207810296905,58.08901782766412
2018-02-11,expected_reported_cases,41.77805006819233,48.251738082969204,52.19698117863149,56.48125630844784,66.44426940686243
2018-02-18,expected_reported_cases,48.203271000625925,55.37203105787872,59.841323280529906,64.75472638857964,75.83408106653434
2018-02-25,expected_reported_cases,55.24276370761846,63.38228243077511,68.46713535454238,73.91597840597831,86.26147363600795
2018-03-04,expected_reported_cases,62.69488558289833,72.07959989011923,77.7656574564121,84.00465375466626,97.64115612771378
2018-03-11,expected_reported_cases,70.60238777469516,81.25519208970981,87.58570540469347,94.55281349290786,109.32220269168856
2018-03-18,expected_reported_cases,78.88638312805884,90.66366542570684,97.7064179203515,105.45149462873054,121.6252006578065
2018-03-25,expected_reported_cases,87.14987783254476,99.9925710645378,107.54320695634324,116.06271962597766,133.84139563238244
2018-04-01,expected_reported_cases,94.73340206112562,108.63410291836584,116.80658483399807,125.92808710377102,144.8624103154004
2018-04-08,expected_reported_cases,101.070986728417,116.0886427339965,124.7359523572625,134.570498053946,154.71500726414203
2018-04-15,expected_reported_cases,106.2836941891999,121.83089903316484,130.96731256631722,141.25988745068113,162.6238573536198
2018-04-22,expected_reported_cases,109.54623766991602,125.52782254937235,135.0859589947716,145.6953825243698,167.65197932295652
2018-04-29,expected_reported_cases,110.79915175479181,126.98862080875831,136.65621126413515,147.4127548439544,169.25591442466444
2018-05-06,expected_reported_cases,109.71298849030968,125.97267748822773,135.54033284739432,146.27367759932565,167.8849860241189
2018-05-13,expected_reported_cases,106.56201091911198,122.39417442223404,131.76574790770843,142.09503707037535,163.55852508578516
2018-05-20,expected_reported_cases,101.42405358632718,116.78209420916832,125.77942738083253,135.54690195984972,155.88248457243037
2018-05-27,expected_reported_cases,94.68551950802507,109.14154956252104,117.6868612738289,126.83682449780828,145.99599059510425
2018-06-03,expected_reported_cases,87.20864779161353,100.25118249100578,108.08212345291442,116.51416618081487,134.17299818395225
2018-06-10,expected_reported_cases,78.736389514955,90.52968758031615,97.65047774372346,105.16141716533858,121.28691770040808
2018-06-17,expected_reported_cases,69.70173560599528,80.45651636965549,86.72621183839823,93.3703593932399,107.5807244217205
2018-06-24,expected_reported_cases,60.940877150920386,70.4321720414236,75.92810545702307,81.73485540058988,94.0325957955121
2018-07-01,expected_reported_cases,52.62070093619946,60.831362282234224,65.60484454047523,70.74591519370861,81.33200516489582
2018-07-08,expected_reported_cases,45.017387273209756,51.94544119973621,55.978831078232204,60.46483940516954,69.61712352325135
2018-07-15,expected_reported_cases,38.033719350119036,43.968806115134164,47.39558400078761,51.12592236070878,58.785733625991796
