week_start,variable,q025,q25,median,q75,q975
2018-09-16,expected_reported_cases,8.942778735435253,10.096619603507591,10.750773398575419,11.418868985949135,12.886016592681093
2018-09-23,expected_reported_cases,8.005877717932403,9.033458496968386,9.632083700861827,10.229029407616292,11.613700221891223
2018-09-30,expected_reported_cases,7.2002922625260855,8.17067583243668,8.732375405167017,9.263844704324148,10.566828416223323
2018-10-07,expected_reported_cases,6.606084835369094,7.471921750849412,7.987841801253973,8.490290693913959,9.688652120772515
2018-10-14,expected_reported_cases,6.100564806859421,6.922826565608389,7.42796297930388,7.89119866277763,9.021058123123561
2018-10-21,expected_reported_cases,5.7372149352632205,6.519047728998275,6.976514603274547,7.4254152055157645,8.514446265418162
2018-10-28,expected_reported_cases,5.4358221841504974,6.2188476902471805,6.657114180936839,7.110802543776272,8.184737598925974
2018-11-04,expected_reported_cases,5.227746750068614,6.017236209789991,6.4578440701013164,6.903871514632739,7.982593682147661
2018-11-11,expected_reported_cases,5.106505941537953,5.92399012695362,6.359207242125243,6.8092381718681985,7.901097699778658
2018-11-18,expected_reported_cases,5.033577673778527,5.931229893612857,6.37152015533198,6.815280591151068,7.9110129930304725
2018-11-25,expected_reported_cases,5.083970322719915,6.013234466109706,6.473488725655509,6.9324648823374115,8.066128518468112
2018-12-02,expected_reported_cases,5.24853969772313,6.2010103162340915,6.672198577545759,7.166000151614551,8.358034357702433
2018-12-09,expected_reported_cases,5.461376328417125,6.473897265597583,6.966351047166718,7.501315861156415,8.771119081824823
2018-12-16,expected_reported_cases,5.771467384061347,6.842281781487802,7.368581569268544,7.973643349006444,9.353636308679622
2018-12-23,expected_reported_cases,6.16361200178871,7.326474723341558,7.9038031147045364,8.565368338324994,10.07369868477858
2018-12-30,expected_reported_cases,6.638967703203881,7.938142639502992,8.588429487041385,9.328715538622603,10.96321075826655
2019-01-06,expected_reported_cases,7.787150748551053,9.112752405095597,9.785910233064023,10.594489886595252,12.253201996096669
2019-01-13,expected_reported_cases,8.676901462900936,10.103801532526555,10.907015523599261,11.79929613089384,13.646336446699026
2019-01-20,expected_reported_cases,9.878163424870529,11.500021524366623,12.35920009017179,13.364086388137231,15.395000304271962
2019-01-27,expected_reported_cases,11.298201588577003,13.098353764248735,14.08392690835015,15.171313821597998,17.304051951126354
2019-02-03,expected_reported_cases,12.986798070706046,14.923878649124822,16.093160870057464,17.26994647072953,19.630028431575386
2019-02-10,expected_reported_cases,14.976320695468555,17.055629176417227,18.38106111177791,19.66645120557483,22.24688392281991
2019-02-17,expected_reported_cases,17.214790863827954,19.51535196417505,20.99003264536538,22.437825864925397,25.302032201295916
2019-02-24,expected_reported_cases,19.75448953979497,22.26220353639088,23.886207148231463,25.452485057766182,28.68610961396512
2019-03-03,expected_reported_cases,22.508549645296068,25.28581028622402,27.07726182737185,28.850970526571913,32.118006499322306
2019-03-10,expected_reported_cases,25.48637600203169,28.51288720723086,30.447292850388024,32.41130965524234,36.07483432188398
2019-03-17,expected_reported_cases,28.547529839865817,31.842243119411798,33.92477195104945,36.127095951260884,40.24437259070087
2019-03-24,expected_reported_cases,31.591365316849426,35.221004858072625,37.4244082083145,39.89857138204669,44.01854719920616
2019-03-31,expected_reported_cases,34.880106727979495,38.43594204249136,40.881803692811125,43.48565238353895,48.099257746047705
2019-04-07,expected_reported_cases,37.61215240195741,41.50904681013136,44.13891420883858,46.79581676756318,52.01160080549155
2019-04-14,expected_reported_cases,39.837999025328294,44.1659486034453,46.903390880932676,49.64260143661419,55.166432912358815
2019-04-21,expected_reported_cases,41.85842369195674,46.30446855357814,49.0161339573295,51.922987272214264,57.658876790207124
2019-04-28,expected_reported_cases,43.367407892930416,47.815930313611034,50.63264533528988,53.68990245804464,59.27025939244202
2019-05-05,expected_reported_cases,44.10280475257273,48.59128982081049,51.422738256614,54.41147207723406,59.918806553324245
2019-05-12,expected_reported_cases,44.011045422755274,48.53232528255275,51.41401202072257,54.34249320363942,60.18888935483006
2019-05-19,expected_reported_cases,43.26494797822984,47.743656902278886,50.63314631669164,53.4629922150597,59.00698619060431
2019-05-26,expected_reported_cases,41.81433055785762,46.24814776312703,49.07121910038687,51.947748131449316,57.41202650637523
2019-06-02,expected_reported_cases,39.747334294143144,44.13234897773734,46.88578653386556,49.60815960912847,54.93142918473744
2019-06-09,expected_reported_cases,37.23837893222662,41.58239505152858,44.0565528686287,46.71657848705011,51.92842915273492
2019-06-16,expected_reported_cases,34.56183896994064,38.62913911892216,40.97243242744726,43.50680927673879,48.28268520468466
2019-06-23,expected_reported_cases,31.83114479615901,35.46294771837083,37.66751715725673,39.98076208716039,44.45165104529124
2019-06-30,expected_reported_cases,28.776556525707353,32.22236018880599,34.207043082981485,36.280357813967456,40.512849653697835
2019-07-07,expected_reported_cases,25.749414359044827,29.073867920423236,30.73758427334453,32.60472273182714,36.594277163046414
2019-07-14,expected_reported_cases,22.99876518353071,25.925064074723846,27.432798750496758,29.151742569870574,32.64568166860857
2019-07-21,expected_reported_cases,20.45292633915759,22.970237805500965,24.357872910427396,25.840403999926117,28.966173289201926
2019-07-28,expected_reported_cases,18.09997752806922,20.26222673128568,21.509075993634198,22.926364899939863,25.508011310082143
2019-08-04,expected_reported_cases,16.0248437699536,17.917832290486455,18.950491797208386,20.176835751166866,22.57153590651048
2019-08-11,expected_reported_cases,14.15043472030251,15.785910957753348,16.669018728818923,17.747232674486177,19.79465551538103
2019-08-18,expected_reported_cases,12.442658962672597,13.898111931270304,14.678069580319349,15.663490204335693,17.640437948684816
2019-08-25,expected_reported_cases,10.940361919493133,12.263726072566136,13.000805452028798,13.860403247607662,15.703696758656765
2019-09-01,expected_reported_cases,9.685264954071899,10.874498674587393,11.572958359064808,12.32285435354877,14.079508260286701
2019-09-08,expected_reported_cases,8.661411813956944,9.709565347383457,10.34923682980727,11.021615938101558,12.553263498309832
2019-09-15,expected_reported_cases,7.769646678257054,8.73171821020069,9.319622493458226,9.949248148263575,11.396381179867461
2019-09-22,expected_reported_cases,7.092401612573213,7.9229697806198125,8.487450992491159,9.051745871048684,10.383953517353497
2019-09-29,expected_reported_cases,6.482065245805058,7.269356434738448,7.808000146232228,8.339328032390139,9.519158013461105
2019-10-06,expected_reported_cases,6.015837935844518,6.739299306929755,7.254958853715658,7.767497972128212,8.874731922143397
2019-10-13,expected_reported_cases,5.617200319688662,6.330663887561942,6.840708052820506,7.335596534849612,8.352973074326881
2019-10-20,expected_reported_cases,5.320579263095571,6.024118626342687,6.533112305650922,7.011847600443453,8.010342018847275
2019-10-27,expected_reported_cases,5.1297848096947884,5.826107389511238,6.3333214984484965,6.809022122429225,7.813826823451045
2019-11-03,expected_reported_cases,5.035623603607409,5.732498425437923,6.226926608707583,6.710278350989838,7.736300737841724
2019-11-10,expected_reported_cases,5.00232874784467,5.7159750631896955,6.216461524521767,6.715721412729409,7.774944746048789
2019-11-17,expected_reported_cases,5.029287919963953,5.808069047176739,6.316166657138071,6.815593491131517,7.908287425392876
2019-11-24,expected_reported_cases,5.129343531128556,5.973523013305751,6.508557292608536,7.044822373909877,8.215787435828942
2019-12-01,expected_reported_cases,5.316430920991616,6.268858202934919,6.796491586039441,7.390103173099714,8.632742219690584
2019-12-08,expected_reported_cases,5.616655247413579,6.624130272827559,7.195729177357395,7.860862805255037,9.198469003656358
2019-12-15,expected_reported_cases,6.030697971622444,7.117173505890532,7.7339512771090515,8.471024321211216,9.930835617980502
2019-12-22,expected_reported_cases,6.547640572403906,7.746853375536048,8.421959774713821,9.260035518910966,10.878835343264358
2019-12-29,expected_reported_cases,7.1721177362746005,8.520933337466905,9.298921244909728,10.23427858348718,11.987724114727499
2020-01-05,expected_reported_cases,7.876366631650692,9.237202756900462,10.04226047732615,10.948287233547616,12.777346278145389
2020-01-12,expected_reported_cases,8.776700539872962,10.307641226715806,11.245063340647263,12.194065050770742,14.244292419147653
2020-01-19,expected_reported_cases,9.854952387137763,11.51129294629514,12.564461635080445,13.549521791608319,15.7012237551238
2020-01-26,expected_reported_cases,11.19104305719407,12.956444066491487,14.089893944754706,15.191017592539296,17.633902785664446
2020-02-02,expected_reported_cases,12.732525158818115,14.602565180355771,15.871551480664241,17.06468550451307,19.73239905436982
2020-02-09,expected_reported_cases,14.456064487120578,16.534263383191174,17.903179779523775,19.185212203950265,22.101190888742003
2020-02-16,expected_reported_cases,16.341319773198343,18.68947942331226,20.181066794548816,21.57093768456644,24.780027886661586
2020-02-23,expected_reported_cases,18.449559373314205,21.024593898999555,22.661541368981403,24.214531543018445,27.628532734345942
2020-03-01,expected_reported_cases,20.854993557025825,23.56821861461497,25.399619397741915,27.05066887717581,30.753500249536813
2020-03-08,expected_reported_cases,23.371660686357764,26.348847996040295,28.18595696571198,30.09066415229065,34.05916262272569
2020-03-15,expected_reported_cases,25.83147607184133,29.119290224912103,31.043144171979023,33.216429383049,37.271956174717566
2020-03-22,expected_reported_cases,28.223251135538803,31.897840244774784,33.84789625739661,36.217255400392986,40.62989659559578
2020-03-29,expected_reported_cases,30.549761862187424,34.43102047174466,36.55215806387987,39.17505647618752,43.77262582543679
2020-04-05,expected_reported_cases,32.776225880056906,36.78542183160749,38.994818150775906,41.7823969194287,46.57488273604123
2020-04-12,expected_reported_cases,34.4484524607315,38.7064053042472,41.02244465612726,43.83709288699311,48.990425650848074
2020-04-19,expected_reported_cases,35.65846609236921,40.21947195038467,42.60217898069163,45.24919265833228,50.61453272201753
2020-04-26,expected_reported_cases,36.605671347377175,41.11453459394051,43.61978166106884,46.12131244518994,51.728548062905354
2020-05-03,expected_reported_cases,37.047320974935445,41.533480644047806,43.89993802100087,46.34109833836435,52.318776001316714
2020-05-10,expected_reported_cases,36.71173658813197,41.263286337948855,43.432043569524325,45.87389890446121,52.08375879058834
2020-05-17,expected_reported_cases,35.714531104474275,40.24985553353748,42.340496361271015,44.64263939902843,50.59773454979993
2020-05-24,expected_reported_cases,34.195840870264185,38.60553879809561,40.67070887144283,42.92215658269315,49.078196073913965
2020-05-31,expected_reported_cases,32.573524643685474,36.49996930950057,38.489161283134166,40.6588058883211,46.48059387632971
2020-06-07,expected_reported_cases,30.56693276617938,34.028702371379595,35.94054151381514,37.90555504405337,43.43006322326767
2020-06-14,expected_reported_cases,28.121321072247024,31.319646762634406,33.066617967639566,34.8417835290986,39.70990128040561
2020-06-21,expected_reported_cases,25.713881070498,28.46922303353749,30.034121295788612,31.710890217942307,35.834390645907
2020-06-28,expected_reported_cases,23.24592781371491,25.619245453043334,27.02075181356058,28.50996990004724,32.2345233916585
2020-07-05,expected_reported_cases,20.82660345734799,22.821651748079688,24.06685984165582,25.38687636124759,28.654884501320762
2020-07-12,expected_reported_cases,18.32488655306771,20.16418838329347,21.32741713648757,22.4926302139259,25.200839005232755
2020-07-19,expected_reported_cases,16.06191446789439,17.713815313141527,18.74335641314905,19.77056042813516,22.147957774973342
2020-07-26,expected_reported_cases,14.092979300665668,15.516412147756562,16.422642600002867,17.259805828872793,19.363577896001424
2020-08-02,expected_reported_cases,12.335156915647172,13.538394929773485,14.302924991863835,15.103091473464472,16.898274644909403
2020-08-09,expected_reported_cases,10.756821504523007,11.758678471089198,12.453991413954569,13.191851392042784,14.787555515105925
2020-08-16,expected_reported_cases,9.357355921208491,10.24660456356922,10.860424375184268,11.501492767256671,12.892985719721558
2020-08-23,expected_reported_cases,8.13741137793076,8.958441396072645,9.493646376807979,10.084336876401895,11.26515205766384
2020-08-30,expected_reported_cases,7.137639671401166,7.872706044657917,8.330564488431861,8.843703472752537,9.924933954368662
2020-09-06,expected_reported_cases,6.266969821552464,6.949964815135098,7.35757493666595,7.791701829848069,8.739545342084455
2020-09-13,expected_reported_cases,5.564244910101583,6.172279251571343,6.542471568144731,6.94961708422166,7.826321598800014
2020-09-20,expected_reported_cases,4.9966953751699394,5.536252275231383,5.865106262306302,6.251956278492451,7.062867181949532
2020-09-27,expected_reported_cases,4.511303378483663,5.017323379994193,5.326983124359122,5.681093621069858,6.399932388059642
2020-10-04,expected_reported_cases,4.11663018260543,4.595924417061989,4.892141958358579,5.211841957633149,5.917319534020438
2020-10-11,expected_reported_cases,3.8081224209585525,4.262221523183387,4.547271101746303,4.8571541237786695,5.5485534613318706
2020-10-18,expected_reported_cases,3.572726760493914,4.014271973481506,4.288587348328518,4.584465444144796,5.252586180839704
2020-10-25,expected_reported_cases,3.396292794476332,3.827598033729044,4.101669047417264,4.381475427526346,5.057603791183459
2020-11-01,expected_reported_cases,3.2681912740605363,3.708489794931943,3.9842720856934144,4.266411618722196,4.938481254205863
2020-11-08,expected_reported_cases,3.207731527191172,3.6544662712078213,3.924798609305293,4.204101753267166,4.87528743011181
2020-11-15,expected_reported_cases,3.1809053498667454,3.655062400823642,3.928947571162042,4.217959390697188,4.900369106694466
2020-11-22,expected_reported_cases,3.2143154090874964,3.7085025582529045,3.9914361517225485,4.291483402924055,5.043127009903204
